SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/12/2018 00:03:38 000	02/12/2018 00:03:38	000	0			67.13265626505762																	15.166802349825126	02/12/2018 00:03:38						
02/12/2018 00:03:39 000	02/12/2018 00:03:39	000	0			67.06550899804465																	12.76118376835711	02/12/2018 00:03:39						
02/12/2018 00:03:40 000	02/12/2018 00:03:40	000	0			67.22799677559206																	20.851662840052533	02/12/2018 00:03:40						
02/12/2018 00:03:41 000	02/12/2018 00:03:41	000	0			67.34366320384767																	18.118003940483053	02/12/2018 00:03:41						
02/12/2018 00:03:42 001	02/12/2018 00:03:42	001	0			67.17727763266666																	14.993664468576185	02/12/2018 00:03:42						
02/12/2018 00:03:43 000	02/12/2018 00:03:43	000	0			67.198057894431																	15.556729139176417	02/12/2018 00:03:43						
02/12/2018 00:03:44 001	02/12/2018 00:03:44	001	0			67.2142468900748																	13.713404637286198	02/12/2018 00:03:44						
02/12/2018 00:03:45 000	02/12/2018 00:03:45	000	0			67.20231438073026																	17.224649577269723	02/12/2018 00:03:45						
02/12/2018 00:03:46 000	02/12/2018 00:03:46	000	0			67.20494479361183																	16.34070294075408	02/12/2018 00:03:46						
02/12/2018 00:03:47 000	02/12/2018 00:03:47	000	0			67.21601644055878																	14.986907493988666	02/12/2018 00:03:47						
02/12/2018 00:03:48 000	02/12/2018 00:03:48	000	0			67.25384656036451																	17.85741636571916	02/12/2018 00:03:48						
02/12/2018 00:03:49 000	02/12/2018 00:03:49	000	0			67.27257031751236																	11.909460582471954	02/12/2018 00:03:49						
02/12/2018 00:03:50 001	02/12/2018 00:03:50	001	0			67.22988589029791																	11.159770889642928	02/12/2018 00:03:50						
02/12/2018 00:03:51 000	02/12/2018 00:03:51	000	0			67.28620063880773																	22.42848984862271	02/12/2018 00:03:51						
02/12/2018 00:03:52 000	02/12/2018 00:03:52	000	0			67.27474638635074																	17.77076666588603	02/12/2018 00:03:52						
02/12/2018 00:03:53 000	02/12/2018 00:03:53	000	0			67.27818983594115																	15.890422930793324	02/12/2018 00:03:53						
02/12/2018 00:03:54 001	02/12/2018 00:03:54	001	0			67.25088136766166																	18.63617853726045	02/12/2018 00:03:54						
02/12/2018 00:03:55 000	02/12/2018 00:03:55	000	0			67.3136286713091																	13.692376691298147	02/12/2018 00:03:55						
02/12/2018 00:03:56 000	02/12/2018 00:03:56	000	0			67.29347014349858																	13.47198899273585	02/12/2018 00:03:56						
02/12/2018 00:03:57 000	02/12/2018 00:03:57	000	0			67.2899071296863																	19.940419804731246	02/12/2018 00:03:57						
02/12/2018 00:03:58 000	02/12/2018 00:03:58	000	0			67.27634854692405																	12.898312368849062	02/12/2018 00:03:58						
02/12/2018 00:03:59 000	02/12/2018 00:03:59	000	0			67.25642914755731																	16.471249104175634	02/12/2018 00:03:59						
02/12/2018 00:04:00 001	02/12/2018 00:04:00	001	0			67.26331604673814																	13.821392625912532	02/12/2018 00:04:00						
02/12/2018 00:04:01 000	02/12/2018 00:04:01	000	1			67.26331604673814																	13.821392625912532	02/12/2018 00:04:00						
02/12/2018 00:04:02 000	02/12/2018 00:04:02	000	0			67.29748750135406																	19.537936397485367	02/12/2018 00:04:01						
02/12/2018 00:04:03 001	02/12/2018 00:04:03	001	0			67.2867745470728																	13.971450195870839	02/12/2018 00:04:03						
02/12/2018 00:04:04 000	02/12/2018 00:04:04	000	0			67.28141806993216																	13.147114249564085	02/12/2018 00:04:04						
02/12/2018 00:04:05 000	02/12/2018 00:04:05	000	0			67.26250301002929																	16.07680477961171	02/12/2018 00:04:05						
02/12/2018 00:04:06 000	02/12/2018 00:04:06	000	0			67.27202032209166																	12.669150825646847	02/12/2018 00:04:06						
02/12/2018 00:04:07 001	02/12/2018 00:04:07	001	0			67.28180067544221																	13.307881818705292	02/12/2018 00:04:07						
02/12/2018 00:04:08 000	02/12/2018 00:04:08	000	0			67.30750698314839																	20.070655579643294	02/12/2018 00:04:08						
02/12/2018 00:04:09 001	02/12/2018 00:04:09	001	0			67.27675506527848																	12.454502605003825	02/12/2018 00:04:09						
02/12/2018 00:04:10 000	02/12/2018 00:04:10	000	1			67.27675506527848																	12.454502605003825	02/12/2018 00:04:09						
02/12/2018 00:04:11 000	02/12/2018 00:04:11	000	0			67.26391386784758																	15.253185318177898	02/12/2018 00:04:10						
02/12/2018 00:04:12 000	02/12/2018 00:04:12	000	0			67.26429647335763																	17.252496692643472	02/12/2018 00:04:12						
02/12/2018 00:04:13 001	02/12/2018 00:04:13	001	0			67.26429647335763																	17.252496692643472	02/12/2018 00:04:13						
02/12/2018 00:04:14 000	02/12/2018 00:04:14	000	0			67.26730949174923																	17.004392109189503	02/12/2018 00:04:14						
02/12/2018 00:04:15 000	02/12/2018 00:04:15	000	0			67.63052168500423																	14.511160321543448	02/12/2018 00:04:15						
02/12/2018 00:04:16 001	02/12/2018 00:04:16	001	0			67.63408469881654																	16.05241422684437	02/12/2018 00:04:16						
02/12/2018 00:04:17 000	02/12/2018 00:04:17	000	0			67.59673283589834																	13.031737123338448	02/12/2018 00:04:17						
02/12/2018 00:04:18 000	02/12/2018 00:04:18	000	0			67.60703927182519																	21.16322414788353	02/12/2018 00:04:18						
02/12/2018 00:04:19 000	02/12/2018 00:04:19	000	0			67.5961350147889																	14.244117495154551	02/12/2018 00:04:19						
02/12/2018 00:04:20 000	02/12/2018 00:04:20	000	0			67.58893724863117																	12.129941593667082	02/12/2018 00:04:20						
02/12/2018 00:04:21 001	02/12/2018 00:04:21	001	0			67.5882676889886																	13.96721070917315	02/12/2018 00:04:21						
02/12/2018 00:04:22 000	02/12/2018 00:04:22	000	1			67.5882676889886																	13.96721070917315	02/12/2018 00:04:21						
02/12/2018 00:04:23 000	02/12/2018 00:04:23	000	0			67.59532197808005																	14.590307971838701	02/12/2018 00:04:22						
02/12/2018 00:04:24 000	02/12/2018 00:04:24	000	0			67.57095478965903																	18.475279280051815	02/12/2018 00:04:24						
02/12/2018 00:04:25 001	02/12/2018 00:04:25	001	0			67.5637570235013																	15.375303486578595	02/12/2018 00:04:25						
02/12/2018 00:04:26 000	02/12/2018 00:04:26	000	1			67.5637570235013																	15.375303486578595	02/12/2018 00:04:25						
02/12/2018 00:04:27 000	02/12/2018 00:04:27	000	0			67.56069617942094																	12.12962412163996	02/12/2018 00:04:26						
02/12/2018 00:04:28 000	02/12/2018 00:04:28	000	0			67.5746612805376																	13.32618163010586	02/12/2018 00:04:28						
02/12/2018 00:04:29 001	02/12/2018 00:04:29	001	0			67.5746612805376																	13.32618163010586	02/12/2018 00:04:29						
02/12/2018 00:04:30 000	02/12/2018 00:04:30	000	0			67.58405902837809																	15.688410746277725	02/12/2018 00:04:30						
02/12/2018 00:04:31 000	02/12/2018 00:04:31	000	0			67.5911611431583																	13.603400695050826	02/12/2018 00:04:31						
02/12/2018 00:04:32 000	02/12/2018 00:04:32	000	0			67.6111283682138																	15.382681182763125	02/12/2018 00:04:32						
02/12/2018 00:04:33 001	02/12/2018 00:04:33	001	0			67.55780272525122																	12.803153893961184	02/12/2018 00:04:33						
02/12/2018 00:04:34 000	02/12/2018 00:04:34	000	0			67.6017306203733																	13.289929678039226	02/12/2018 00:04:34						
02/12/2018 00:04:35 000	02/12/2018 00:04:35	000	0			67.61359139118471																	11.710592058706226	02/12/2018 00:04:34						
02/12/2018 00:04:36 000	02/12/2018 00:04:36	000	0			67.66218229096049																	13.741199913018598	02/12/2018 00:04:36						
02/12/2018 00:04:37 001	02/12/2018 00:04:37	001	0			67.45069709528289																	15.644604193985323	02/12/2018 00:04:37						
02/12/2018 00:04:38 000	02/12/2018 00:04:38	000	1			67.45069709528289																	15.644604193985323	02/12/2018 00:04:37						
02/12/2018 00:04:39 000	02/12/2018 00:04:39	000	0			67.45440358616145																	14.213108701439925	02/12/2018 00:04:38						
02/12/2018 00:04:40 000	02/12/2018 00:04:40	000	0			67.41475609018299																	12.178697354178347	02/12/2018 00:04:40						
02/12/2018 00:04:41 001	02/12/2018 00:04:41	001	0			67.42257559029454																	18.160482092620335	02/12/2018 00:04:41						
02/12/2018 00:04:42 000	02/12/2018 00:04:42	000	0			67.32376771732531																	17.076478502874437	02/12/2018 00:04:42						
02/12/2018 00:04:43 000	02/12/2018 00:04:43	000	0			66.66398842809635																	27.28776157641384	02/12/2018 00:04:43						
02/12/2018 00:04:44 000	02/12/2018 00:04:44	000	0			66.22944422006225																	23.314368083825865	02/12/2018 00:04:44						
02/12/2018 00:04:45 000	02/12/2018 00:04:45	000	0			66.21545520610121																	16.9383680757785	02/12/2018 00:04:45						
02/12/2018 00:04:46 000	02/12/2018 00:04:46	000	0			66.06241300208305																	25.19820482713424	02/12/2018 00:04:46						
02/12/2018 00:04:47 001	02/12/2018 00:04:47	001	0			65.97845500547245																	21.89315203146789	02/12/2018 00:04:47						
02/12/2018 00:04:48 000	02/12/2018 00:04:48	000	1			65.97845500547245																	21.89315203146789	02/12/2018 00:04:47						
02/12/2018 00:04:49 000	02/12/2018 00:04:49	000	0			66.00210480856214																	16.28820495264087	02/12/2018 00:04:48						
02/12/2018 00:04:50 001	02/12/2018 00:04:50	001	0			66.00509391410937																	20.800907119978962	02/12/2018 00:04:50						
02/12/2018 00:04:51 000	02/12/2018 00:04:51	000	0			65.99012447352884																	22.247054821396826	02/12/2018 00:04:50						
02/12/2018 00:04:52 000	02/12/2018 00:04:52	000	0			65.96035298227844																	17.510263943119607	02/12/2018 00:04:51						
02/12/2018 00:04:53 000	02/12/2018 00:04:53	000	0			65.97178332189104																	22.27686099358642	02/12/2018 00:04:53						
02/12/2018 00:04:54 001	02/12/2018 00:04:54	001	0			66.00026351954504																	20.961263684394115	02/12/2018 00:04:54						
02/12/2018 00:04:55 000	02/12/2018 00:04:55	000	0			66.00456783153305																	20.461250482512526	02/12/2018 00:04:55						
02/12/2018 00:04:56 000	02/12/2018 00:04:56	000	0			66.03271324936577																	21.938324562652824	02/12/2018 00:04:56						
02/12/2018 00:04:57 000	02/12/2018 00:04:57	000	0			66.0065765104608																	21.423834922424234	02/12/2018 00:04:57						
02/12/2018 00:04:58 000	02/12/2018 00:04:58	000	0			66.01116777658135																	18.899009209665195	02/12/2018 00:04:58						
02/12/2018 00:04:59 001	02/12/2018 00:04:59	001	0			66.01805467576216																	16.42591498220469	02/12/2018 00:04:59						
02/12/2018 00:05:00 000	02/12/2018 00:05:00	000	1			66.01805467576216																	16.42591498220469	02/12/2018 00:04:59						
02/12/2018 00:05:01 000	02/12/2018 00:05:01	000	0			66.04770660279067																	18.00000839679914	02/12/2018 00:05:01						
02/12/2018 00:05:02 000	02/12/2018 00:05:02	000	0			66.0409870935205																	18.992266166847994	02/12/2018 00:05:02						
02/12/2018 00:05:03 001	02/12/2018 00:05:03	001	0			66.04287620822635																	21.746574178108734	02/12/2018 00:05:02						
02/12/2018 00:05:04 000	02/12/2018 00:05:04	000	0			66.05918476809204																	19.68002194692806	02/12/2018 00:05:03						
02/12/2018 00:05:05 000	02/12/2018 00:05:05	000	0			66.1044517824993																	20.902627113139825	02/12/2018 00:05:05						
02/12/2018 00:05:06 000	02/12/2018 00:05:06	000	0			66.1044517824993																	20.902627113139825	02/12/2018 00:05:06						
02/12/2018 00:05:07 001	02/12/2018 00:05:07	001	0			66.06368038283507																	22.07541027345159	02/12/2018 00:05:07						
02/12/2018 00:05:08 000	02/12/2018 00:05:08	000	1			66.06368038283507																	22.07541027345159	02/12/2018 00:05:07						
02/12/2018 00:05:09 000	02/12/2018 00:05:09	000	0			66.05884998827075																	21.893105178219685	02/12/2018 00:05:08						
02/12/2018 00:05:10 000	02/12/2018 00:05:10	000	0			66.07283900223179																	16.732712555023642	02/12/2018 00:05:10						
02/12/2018 00:05:11 001	02/12/2018 00:05:11	001	0			66.07283900223179																	16.732712555023642	02/12/2018 00:05:11						
02/12/2018 00:05:12 000	02/12/2018 00:05:12	000	0			66.05925650662518																	16.987987612287625	02/12/2018 00:05:12						
02/12/2018 00:05:13 000	02/12/2018 00:05:13	000	0			66.06518689203088																	18.162331359788407	02/12/2018 00:05:13						
02/12/2018 00:05:14 000	02/12/2018 00:05:14	000	0			66.0683912131775																	16.94636674827773	02/12/2018 00:05:14						
02/12/2018 00:05:15 000	02/12/2018 00:05:15	000	0			66.06315430025876																	25.276296259415243	02/12/2018 00:05:15						
02/12/2018 00:05:16 001	02/12/2018 00:05:16	001	0			66.0972061906528																	17.467100645809918	02/12/2018 00:05:16						
02/12/2018 00:05:17 000	02/12/2018 00:05:17	000	0			66.06714774526986																	18.02888401068976	02/12/2018 00:05:17						
02/12/2018 00:05:18 000	02/12/2018 00:05:18	000	0			66.07848243350496																	18.371496206412196	02/12/2018 00:05:18						
02/12/2018 00:05:19 000	02/12/2018 00:05:19	000	0			66.08678019050407																	15.753398698072008	02/12/2018 00:05:19						
02/12/2018 00:05:20 001	02/12/2018 00:05:20	001	0			66.08087371794274																	18.768853749044844	02/12/2018 00:05:20						
02/12/2018 00:05:21 000	02/12/2018 00:05:21	000	1			66.08087371794274																	18.768853749044844	02/12/2018 00:05:20						
02/12/2018 00:05:22 000	02/12/2018 00:05:22	000	0			66.08199762162849																	17.987760437130675	02/12/2018 00:05:21						
02/12/2018 00:05:23 000	02/12/2018 00:05:23	000	0			66.08532150699702																	20.894834266357908	02/12/2018 00:05:23						
02/12/2018 00:05:24 001	02/12/2018 00:05:24	001	0			66.10136702557455																	18.558244465342455	02/12/2018 00:05:24						
02/12/2018 00:05:25 000	02/12/2018 00:05:25	000	0			66.09701488789779																	15.372644986932748	02/12/2018 00:05:24						
02/12/2018 00:05:26 000	02/12/2018 00:05:26	000	0			66.17946637531257																	20.291026402512834	02/12/2018 00:05:25						
02/12/2018 00:05:27 000	02/12/2018 00:05:27	000	0			66.0996931264681																	19.852823207192994	02/12/2018 00:05:27						
02/12/2018 00:05:28 000	02/12/2018 00:05:28	000	0			66.0996931264681																	19.852823207192994	02/12/2018 00:05:28						
02/12/2018 00:05:29 001	02/12/2018 00:05:29	001	0			66.09283014013167																	12.822046095615015	02/12/2018 00:05:29						
02/12/2018 00:05:30 000	02/12/2018 00:05:30	000	0			66.09902356682552																	14.618012163459204	02/12/2018 00:05:30						
02/12/2018 00:05:31 000	02/12/2018 00:05:31	000	0			66.10519308067501																	16.725088698967383	02/12/2018 00:05:31						
02/12/2018 00:05:32 001	02/12/2018 00:05:32	001	0			66.02630460707252																	20.720759630982112	02/12/2018 00:05:32						
02/12/2018 00:05:33 000	02/12/2018 00:05:33	000	0			65.96786161541307																	18.914995466944685	02/12/2018 00:05:33						
02/12/2018 00:05:34 000	02/12/2018 00:05:34	000	0			65.98613102851775																	19.37937723866403	02/12/2018 00:05:34						
02/12/2018 00:05:35 000	02/12/2018 00:05:35	000	0			65.97185506042416																	17.575302832887164	02/12/2018 00:05:35						
02/12/2018 00:05:36 001	02/12/2018 00:05:36	001	0			66.04258925409383																	13.167659709931524	02/12/2018 00:05:36						
02/12/2018 00:05:37 000	02/12/2018 00:05:37	000	0			66.03754364393009																	22.413892045931703	02/12/2018 00:05:37						
02/12/2018 00:05:38 000	02/12/2018 00:05:38	000	0			66.08646932352715																	22.987526486663267	02/12/2018 00:05:38						
02/12/2018 00:05:39 001	02/12/2018 00:05:39	001	0			66.04938050189713																	17.266175100470083	02/12/2018 00:05:39						
02/12/2018 00:05:40 000	02/12/2018 00:05:40	000	1			66.04938050189713																	17.266175100470083	02/12/2018 00:05:39						
02/12/2018 00:05:41 000	02/12/2018 00:05:41	000	0			66.06920424988635																	17.46699163153479	02/12/2018 00:05:40						
02/12/2018 00:05:42 000	02/12/2018 00:05:42	000	0			66.13118634251371																	28.721148156195085	02/12/2018 00:05:42						
02/12/2018 00:05:43 001	02/12/2018 00:05:43	001	0			66.13118634251371																	28.721148156195085	02/12/2018 00:05:43						
